metallicities age
0.015000000000000001 3.499999999999999
0.019000000000000003 2.9999999999999996
0.019000000000000003 3.0999999999999996
0.014 4.1
0.028000000000000004 2.5999999999999996
0.013 4.799999999999999
0.023 2.7999999999999994
0.022 2.8999999999999995
0.014 4.399999999999999
0.016 3.2999999999999994
0.015000000000000001 3.599999999999999
0.023 2.7999999999999994
0.025 2.6999999999999993
0.023 2.7999999999999994
0.017 3.1999999999999993
0.020000000000000004 2.9999999999999996
0.019000000000000003 2.9999999999999996
0.022 2.8999999999999995
0.015000000000000001 3.8999999999999995
0.013 4.699999999999999
0.016 3.499999999999999
0.019000000000000003 2.9999999999999996
0.014 4.399999999999999
0.016 3.3999999999999995
0.014 3.999999999999999
0.017 3.2999999999999994
0.012 5.299999999999999
0.020000000000000004 2.8999999999999995
0.016 3.499999999999999
0.025 2.6999999999999993
0.014 4.399999999999999
0.020000000000000004 2.9999999999999996
0.014 4.299999999999999
0.020999999999999998 2.8999999999999995
0.014 4.399999999999999
